LAMMPS data file via write_data, version 29 Aug 2024, timestep = 182, units = metal

2048 atoms
1 atom types

0 25 xlo xhi
0 25 ylo yhi
0 25 zlo zhi

Masses

1 26.9815

Atoms # atomic

1261 1 18.149309090517534 5.06211262539622 4.1991971534889885 0 0 0
1262 1 19.312125827623777 6.01534037976845 0.32593553892252947 0 0 0
1078 1 21.1322091081549 6.062952905497473 1.9963705203526216 0 0 0
1083 1 23.36423931680387 6.8967445153980185 2.7974026740911473 0 0 0
1130 1 21.581994141416104 7.548839838966779 3.5636949285673962 0 0 0
1707 1 23.196003016395558 21.62420564024298 2.805816254661628 0 0 0
1755 1 14.338555552781202 19.331850853464296 4.824682800933377 0 0 0
1190 1 21.923701019440063 8.156267692796204 1.4719485796845528 0 0 0
1207 1 21.594537215183433 4.0528121611600625 2.013302095153259 0 0 0
1208 1 24.121456042170493 8.018488423136544 1.2003979978539387 0 0 0
1227 1 23.05658663453826 5.88351718894965 1.00022654311543 0 0 0
1249 1 22.44710892549073 5.333809128186985 3.6631768714062773 0 0 0
50 1 0.5249925606394535 9.644728029188121 0.3340397942984006 0 0 0
1757 1 17.595281280745247 15.174916123379827 4.97054634750533 0 0 0
139 1 1.2877095854747298 11.22153843432344 1.6499228989055392 0 0 0
141 1 3.4229171859938003 12.262535528186215 4.401551326820984 0 0 0
